Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778233049,40,,Aggregated,25.900000,0.000000,69,70,72,74,120,400,1200,1700,26000,29000,29000,9164,0,69,235.9291245039168,65.3401980016497,29090.715012000146,13.0
1778233050,40,,Aggregated,22.200000,0.000000,69,70,72,74,120,420,1300,1800,26000,29000,29000,9176,0,69,239.94223785166713,65.3401980016497,29090.715012000146,13.0
1778233051,40,,Aggregated,19.800000,0.000000,69,70,72,74,120,450,1400,2200,26000,29000,29000,9193,0,69,243.39531145381207,65.3401980016497,29090.715012000146,13.0
1778233052,40,,Aggregated,17.600000,0.000000,69,70,72,74,120,530,1500,2200,26000,29000,29000,9215,0,69,246.2692083663475,65.3401980016497,29090.715012000146,13.0
1778233053,40,,Aggregated,17.000000,0.000000,69,70,72,74,120,570,1500,2200,26000,29000,29000,9233,0,69,247.9076395504051,65.3401980016497,29090.715012000146,13.0
1778233054,40,,Aggregated,15.700000,0.000000,69,70,72,74,130,610,1500,2200,26000,29000,29000,9257,0,69,249.5086377384562,65.3401980016497,29090.715012000146,13.0
1778233055,40,,Aggregated,16.100000,0.000000,69,70,72,74,130,650,1500,2200,26000,29000,29000,9276,0,69,251.0670057010443,65.3401980016497,29090.715012000146,13.0
1778233056,40,,Aggregated,16.500000,0.000000,69,70,72,74,130,700,1500,2200,26000,29000,29000,9297,0,69,252.38254762008077,65.3401980016497,29090.715012000146,13.0
1778233057,40,,Aggregated,16.000000,0.000000,69,70,72,74,140,720,1500,2200,26000,29000,29000,9320,0,69,254.18647107756337,65.3401980016497,29090.715012000146,13.0
1778233058,40,,Aggregated,15.000000,0.000000,69,70,72,74,140,740,1500,2200,26000,29000,29000,9341,0,69,255.3315149998809,65.3401980016497,29090.715012000146,13.0
1778233059,40,,Aggregated,16.800000,0.000000,69,70,72,75,150,750,1500,2200,26000,29000,29000,9359,0,69,256.0931497205779,65.3401980016497,29090.715012000146,13.0
1778233060,40,,Aggregated,18.700000,0.000000,69,70,72,75,150,760,1600,2200,26000,29000,29000,9383,0,69,258.4847483520082,65.3401980016497,29090.715012000146,13.0
1778233061,40,,Aggregated,19.500000,0.000000,69,70,72,75,160,780,1600,2200,26000,29000,29000,9403,0,69,259.9954162044977,65.3401980016497,29090.715012000146,13.0
1778233062,40,,Aggregated,19.800000,0.000000,69,71,72,75,170,790,1600,2200,26000,29000,29000,9424,0,69,261.0293630389317,65.3401980016497,29090.715012000146,13.0
1778233063,40,,Aggregated,20.600000,0.000000,69,71,72,75,180,800,1600,2200,26000,29000,29000,9446,0,69,262.28356746399385,65.3401980016497,29090.715012000146,13.0
1778233064,40,,Aggregated,20.600000,0.000000,69,71,73,75,190,810,1600,2300,26000,29000,29000,9467,0,69,263.44644658042535,65.3401980016497,29090.715012000146,13.0
1778233065,40,,Aggregated,21.100000,0.000000,69,71,73,75,190,810,1600,2300,26000,29000,29000,9487,0,69,264.97939357740916,65.3401980016497,29090.715012000146,13.0
1778233066,40,,Aggregated,21.100000,0.000000,69,71,73,76,200,820,1600,2300,26000,29000,29000,9509,0,69,266.76070413722584,65.3401980016497,29090.715012000146,13.0
1778233067,40,,Aggregated,20.700000,0.000000,69,71,73,76,220,820,1600,2300,26000,29000,29000,9531,0,69,268.1385622427736,65.3401980016497,29090.715012000146,13.0
1778233068,40,,Aggregated,21.100000,0.000000,69,71,73,76,230,830,1600,2300,26000,29000,29000,9553,0,69,269.42409084003737,65.3401980016497,29090.715012000146,13.0
1778233069,40,,Aggregated,20.900000,0.000000,69,71,73,77,260,860,1600,2300,26000,29000,29000,9579,0,69,270.8468761769372,65.3401980016497,29090.715012000146,13.0
1778233070,40,,Aggregated,21.500000,0.000000,69,71,73,77,280,860,1600,2300,26000,29000,29000,9600,0,69,271.92680832561234,65.3401980016497,29090.715012000146,13.0
1778233071,40,,Aggregated,21.500000,0.000000,69,71,73,77,320,870,1600,2300,26000,29000,29000,9625,0,69,273.10131412757113,65.3401980016497,29090.715012000146,13.0
1778233072,40,,Aggregated,21.900000,0.000000,69,71,73,77,360,870,1600,2300,26000,29000,29000,9647,0,69,274.2093425109226,65.3401980016497,29090.715012000146,13.0
1778233073,40,,Aggregated,21.800000,0.000000,69,71,73,78,390,880,1600,2300,26000,29000,29000,9669,0,69,275.35164904807857,65.3401980016497,29090.715012000146,13.0
1778233074,40,,Aggregated,22.100000,0.000000,69,71,73,78,430,880,1600,2300,26000,29000,29000,9692,0,69,276.44379699276476,65.3401980016497,29090.715012000146,13.0
1778233075,40,,Aggregated,21.900000,0.000000,69,71,73,79,460,890,1600,2300,26000,29000,29000,9715,0,69,277.6067624261318,65.3401980016497,29090.715012000146,13.0
1778233076,40,,Aggregated,22.400000,0.000000,69,71,73,80,480,900,1600,2300,26000,29000,29000,9738,0,69,278.7599924948522,65.3401980016497,29090.715012000146,13.0
1778233077,40,,Aggregated,22.600000,0.000000,69,71,74,80,500,900,1600,2300,26000,29000,29000,9761,0,69,279.8649990803069,65.3401980016497,29090.715012000146,13.0
1778233078,40,,Aggregated,22.600000,0.000000,69,71,74,81,520,900,1600,2300,26000,29000,29000,9783,0,69,281.00392961401144,65.3401980016497,29090.715012000146,13.0
1778233079,40,,Aggregated,23.100000,0.000000,69,71,74,82,530,910,1600,2300,26000,29000,29000,9802,0,69,282.1649938168617,65.3401980016497,29090.715012000146,13.0
1778233080,40,,Aggregated,22.600000,0.000000,69,71,74,83,540,910,1600,2300,26000,29000,29000,9823,0,69,283.41584568491186,65.3401980016497,29090.715012000146,13.0
1778233081,40,,Aggregated,22.400000,0.000000,69,71,74,84,560,920,1600,2300,26000,29000,29000,9844,0,69,284.69582184192313,65.3401980016497,29090.715012000146,13.0
1778233082,40,,Aggregated,22.300000,0.000000,69,71,74,86,570,920,1600,2300,26000,29000,29000,9865,0,69,286.01125502259447,65.3401980016497,29090.715012000146,13.0
1778233083,40,,Aggregated,22.100000,0.000000,69,71,74,87,580,930,1600,2300,26000,29000,29000,9888,0,69,287.5877018263443,65.3401980016497,29090.715012000146,13.0
1778233084,40,,Aggregated,22.100000,0.000000,69,71,74,88,590,940,1600,2200,26000,29000,29000,9910,0,69,288.6650524784965,65.3401980016497,29090.715012000146,13.0
1778233085,40,,Aggregated,22.000000,0.000000,69,71,74,89,590,940,1600,2200,26000,29000,29000,9936,0,69,289.8339382346922,65.3401980016497,29090.715012000146,13.0
1778233086,40,,Aggregated,21.700000,0.000000,69,71,74,90,600,940,1600,2200,26000,29000,29000,9957,0,69,290.82381939237797,65.3401980016497,29090.715012000146,13.0
1778233087,40,,Aggregated,21.900000,0.000000,69,71,75,92,610,950,1600,2200,26000,29000,29000,9980,0,69,291.914524878348,65.3401980016497,29090.715012000146,13.0
1778233088,40,,Aggregated,21.900000,0.000000,69,71,75,93,610,950,1600,2200,26000,29000,29000,10002,0,69,292.93491122924587,65.3401980016497,29090.715012000146,13.0
1778233089,40,,Aggregated,21.700000,0.000000,69,71,75,94,620,950,1600,2200,26000,29000,29000,10027,0,69,293.9906630065735,65.3401980016497,29090.715012000146,13.0
1778233090,40,,Aggregated,22.000000,0.000000,69,71,75,96,630,950,1600,2200,26000,29000,29000,10051,0,69,295.02263293362995,65.3401980016497,29090.715012000146,13.0
1778233091,40,,Aggregated,22.200000,0.000000,69,71,75,97,630,950,1600,2200,26000,29000,29000,10073,0,69,296.01798270157036,65.3401980016497,29090.715012000146,13.0
1778233092,40,,Aggregated,22.400000,0.000000,69,71,75,98,640,960,1600,2200,26000,29000,29000,10097,0,69,297.07589569168243,65.3401980016497,29090.715012000146,13.0
1778233093,40,,Aggregated,22.400000,0.000000,69,71,75,100,640,960,1600,2200,26000,29000,29000,10118,0,69,298.0774336124646,65.3401980016497,29090.715012000146,13.0
1778233094,40,,Aggregated,22.500000,0.000000,69,71,76,100,650,960,1600,2200,26000,29000,29000,10141,0,69,299.07774422649754,65.3401980016497,29090.715012000146,13.0
1778233095,40,,Aggregated,22.800000,0.000000,69,71,76,100,650,970,1600,2200,26000,29000,29000,10164,0,69,300.0474575093375,65.3401980016497,29090.715012000146,13.0
1778233096,40,,Aggregated,22.900000,0.000000,69,71,76,100,660,970,1600,2200,26000,29000,29000,10186,0,69,301.08383638090623,65.3401980016497,29090.715012000146,13.0
1778233097,40,,Aggregated,22.900000,0.000000,69,72,76,110,670,970,1600,2200,26000,29000,29000,10209,0,69,302.13045372787855,65.3401980016497,29090.715012000146,13.0
1778233098,40,,Aggregated,22.800000,0.000000,69,72,77,110,670,970,1600,2200,26000,29000,29000,10233,0,69,303.10932225289827,65.3401980016497,29090.715012000146,13.0
1778233099,40,,Aggregated,23.000000,0.000000,69,72,77,110,680,980,1600,2200,26000,29000,29000,10255,0,69,304.060716355622,65.3401980016497,29090.715012000146,13.0
1778233100,40,,Aggregated,22.800000,0.000000,69,72,77,110,680,980,1600,2200,26000,29000,29000,10278,0,69,305.07939490055537,65.3401980016497,29090.715012000146,13.0
1778233101,40,,Aggregated,22.800000,0.000000,69,72,78,110,690,980,1600,2200,26000,29000,29000,10300,0,69,306.0289704083405,65.3401980016497,29090.715012000146,13.0
1778233102,40,,Aggregated,22.700000,0.000000,69,72,78,120,700,980,1600,2200,26000,29000,29000,10324,0,69,307.09342471250596,65.3401980016497,29090.715012000146,13.0
1778233103,40,,Aggregated,23.000000,0.000000,69,72,79,120,700,980,1600,2200,26000,29000,29000,10349,0,69,308.13318797351576,65.3401980016497,29090.715012000146,13.0
1778233104,40,,Aggregated,22.900000,0.000000,69,72,79,120,700,980,1600,2200,26000,29000,29000,10369,0,69,309.02476661480506,65.3401980016497,29090.715012000146,13.0
1778233105,40,,Aggregated,22.800000,0.000000,69,72,80,120,710,990,1600,2200,26000,29000,29000,10395,0,69,310.1012359371736,65.3401980016497,29090.715012000146,13.0
1778233106,40,,Aggregated,22.800000,0.000000,69,72,81,130,710,990,1600,2200,26000,29000,29000,10416,0,69,311.046315484439,65.3401980016497,29090.715012000146,13.0
1778233107,40,,Aggregated,22.800000,0.000000,69,72,81,130,710,990,1600,2200,26000,29000,29000,10440,0,69,312.0856430801646,65.3401980016497,29090.715012000146,13.0
1778233108,40,,Aggregated,22.900000,0.000000,69,72,82,130,720,990,1600,2200,26000,29000,29000,10462,0,69,312.99731464528,65.3401980016497,29090.715012000146,13.0
1778233109,40,,Aggregated,22.700000,0.000000,69,72,83,140,720,990,1600,2200,26000,29000,29000,10485,0,69,313.86162276031655,65.3401980016497,29090.715012000146,13.0
1778233110,40,,Aggregated,22.800000,0.000000,70,72,85,140,720,990,1600,2200,26000,29000,29000,10509,0,70,314.9205696199373,65.3401980016497,29090.715012000146,13.0
1778233111,40,,Aggregated,22.700000,0.000000,70,72,86,150,720,1000,1600,2200,26000,29000,29000,10531,0,70,315.8590626719137,65.3401980016497,29090.715012000146,13.0
1778233112,40,,Aggregated,22.900000,0.000000,70,72,87,150,730,1000,1600,2200,26000,29000,29000,10554,0,70,316.8078301608797,65.3401980016497,29090.715012000146,13.0
1778233113,40,,Aggregated,22.800000,0.000000,70,72,88,160,730,1000,1600,2200,26000,29000,29000,10575,0,70,317.6475054331839,65.3401980016497,29090.715012000146,13.0
1778233114,40,,Aggregated,23.100000,0.000000,70,72,89,170,740,1000,1600,2200,26000,29000,29000,10600,0,70,318.6721365423515,65.3401980016497,29090.715012000146,13.0
1778233115,40,,Aggregated,23.000000,0.000000,70,72,90,170,740,1000,1600,2100,26000,29000,29000,10623,0,70,319.59894245137104,65.3401980016497,29090.715012000146,13.0
1778233116,40,,Aggregated,22.900000,0.000000,70,72,92,190,740,1000,1600,2100,26000,29000,29000,10647,0,70,320.6144440073181,65.3401980016497,29090.715012000146,13.0
1778233117,40,,Aggregated,22.800000,0.000000,70,72,93,190,750,1000,1600,2100,26000,29000,29000,10667,0,70,321.40370461384805,65.3401980016497,29090.715012000146,13.0
1778233118,40,,Aggregated,22.500000,0.000000,70,72,94,200,750,1000,1600,2100,26000,29000,29000,10691,0,70,322.41867890804554,65.3401980016497,29090.715012000146,13.0
1778233119,40,,Aggregated,22.700000,0.000000,70,72,96,210,750,1000,1600,2100,26000,29000,29000,10714,0,70,323.3040831601568,65.3401980016497,29090.715012000146,13.0
1778233120,40,,Aggregated,22.700000,0.000000,70,72,97,220,750,1000,1600,2100,26000,29000,29000,10734,0,70,323.8694213037004,65.3401980016497,29090.715012000146,13.0
1778233121,40,,Aggregated,23.000000,0.000000,70,73,98,240,750,1000,1600,2100,26000,29000,29000,10761,0,70,325.0646150156969,65.3401980016497,29090.715012000146,13.0
1778233122,40,,Aggregated,23.000000,0.000000,70,73,99,270,760,1000,1600,2100,26000,29000,29000,10783,0,70,325.93356625149926,65.3401980016497,29090.715012000146,13.0
1778233123,40,,Aggregated,22.900000,0.000000,70,73,100,290,760,1000,1600,2100,26000,29000,29000,10805,0,70,326.83201251706777,65.3401980016497,29090.715012000146,13.0
1778233124,40,,Aggregated,22.600000,0.000000,70,73,100,320,760,1000,1600,2100,26000,29000,29000,10827,0,70,327.7158149400498,65.3401980016497,29090.715012000146,13.0
1778233125,40,,Aggregated,22.900000,0.000000,70,73,100,360,760,1000,1600,2100,26000,29000,29000,10853,0,70,328.49945122011667,65.3401980016497,29090.715012000146,13.0
1778233126,40,,Aggregated,22.700000,0.000000,70,73,110,390,770,1000,1600,2100,26000,29000,29000,10874,0,70,329.45153415697337,65.3401980016497,29090.715012000146,13.0
1778233127,40,,Aggregated,23.200000,0.000000,70,73,110,420,770,1000,1600,2100,26000,29000,29000,10896,0,70,330.3000555457895,65.3401980016497,29090.715012000146,13.0
1778233128,40,,Aggregated,23.100000,0.000000,70,73,110,430,770,1000,1600,2100,26000,29000,29000,10922,0,70,331.2901928764807,65.3401980016497,29090.715012000146,13.0
1778233129,40,,Aggregated,23.000000,0.000000,70,73,110,450,770,1000,1600,2100,26000,29000,29000,10943,0,70,332.10999263363976,65.3401980016497,29090.715012000146,13.0
1778233130,40,,Aggregated,23.000000,0.000000,70,73,110,460,770,1000,1500,2100,26000,29000,29000,10966,0,70,332.8697722942652,65.3401980016497,29090.715012000146,13.0
1778233131,40,,Aggregated,23.000000,0.000000,70,73,120,470,770,1000,1500,2100,26000,29000,29000,10991,0,70,333.90010969883684,65.3401980016497,29090.715012000146,13.0
1778233132,40,,Aggregated,22.700000,0.000000,70,73,120,480,780,1000,1500,2100,25000,29000,29000,11011,0,70,334.73449151838247,65.3401980016497,29090.715012000146,13.0
1778233133,40,,Aggregated,22.800000,0.000000,70,73,120,490,780,1000,1500,2100,25000,29000,29000,11035,0,70,335.68311042672497,65.3401980016497,29090.715012000146,13.0
1778233134,40,,Aggregated,22.900000,0.000000,70,73,120,490,780,1000,1500,2100,25000,29000,29000,11058,0,70,336.527618707534,65.3401980016497,29090.715012000146,13.0
1778233135,40,,Aggregated,22.600000,0.000000,70,73,120,500,780,1000,1500,2100,25000,29000,29000,11081,0,70,337.41549500044283,65.3401980016497,29090.715012000146,13.0
1778233136,40,,Aggregated,23.100000,0.000000,70,74,130,500,780,1000,1500,2100,25000,29000,29000,11103,0,70,338.25301494036785,65.3401980016497,29090.715012000146,13.0
1778233137,40,,Aggregated,22.300000,0.000000,70,74,130,510,790,1000,1500,2100,25000,29000,29000,11126,0,70,339.15079443294155,65.3401980016497,29090.715012000146,13.0
1778233138,40,,Aggregated,22.800000,0.000000,70,74,130,520,790,1000,1500,2100,25000,29000,29000,11147,0,70,339.8939137574152,65.3401980016497,29090.715012000146,13.0
1778233139,40,,Aggregated,22.700000,0.000000,70,74,130,520,790,1000,1500,2100,25000,29000,29000,11171,0,70,340.731329160586,65.3401980016497,29090.715012000146,13.0
1778233140,40,,Aggregated,22.800000,0.000000,70,74,140,520,790,1000,1500,2100,25000,29000,29000,11194,0,70,341.44069031846607,65.3401980016497,29090.715012000146,13.0
1778233141,40,,Aggregated,22.500000,0.000000,70,74,140,520,790,1000,1500,2100,25000,29000,29000,11217,0,70,342.3237686498983,65.3401980016497,29090.715012000146,13.0
1778233142,40,,Aggregated,22.600000,0.000000,70,74,150,530,790,1000,1500,2100,25000,29000,29000,11241,0,70,343.27108478897867,65.3401980016497,29090.715012000146,13.0
1778233143,40,,Aggregated,22.500000,0.000000,70,74,150,530,790,1000,1500,2100,25000,29000,29000,11263,0,70,344.1281687514788,65.3401980016497,29090.715012000146,13.0
1778233144,40,,Aggregated,22.600000,0.000000,70,74,160,540,800,1000,1500,2100,25000,29000,29000,11286,0,70,344.89435333102097,65.3401980016497,29090.715012000146,13.0
1778233145,40,,Aggregated,22.900000,0.000000,70,74,170,540,800,1000,1500,2100,25000,29000,29000,11311,0,70,345.80979399344903,65.3401980016497,29090.715012000146,13.0
1778233146,40,,Aggregated,22.700000,0.000000,70,75,180,540,800,1000,1500,2100,25000,29000,29000,11332,0,70,346.58532223048815,65.3401980016497,29090.715012000146,13.0
1778233147,40,,Aggregated,23.200000,0.000000,70,75,180,550,800,1000,1500,2100,25000,29000,29000,11354,0,70,347.33256113870806,65.3401980016497,29090.715012000146,13.0
1778233148,40,,Aggregated,23.000000,0.000000,70,75,190,550,800,1000,1500,2100,25000,29000,29000,11378,0,70,348.1664342372907,65.3401980016497,29090.715012000146,13.0
1778233149,40,,Aggregated,22.800000,0.000000,70,75,200,550,810,1000,1500,2100,25000,29000,29000,11400,0,70,348.99466618481523,65.3401980016497,29090.715012000146,13.0
1778233150,40,,Aggregated,22.900000,0.000000,70,75,210,560,810,1000,1500,2000,25000,29000,29000,11423,0,70,349.7413403794882,65.3401980016497,29090.715012000146,13.0
1778233151,40,,Aggregated,22.900000,0.000000,70,75,220,560,810,1000,1500,2000,25000,29000,29000,11447,0,70,350.5194861908704,65.3401980016497,29090.715012000146,13.0
1778233152,40,,Aggregated,23.200000,0.000000,70,75,240,560,810,1000,1500,2000,25000,29000,29000,11469,0,70,351.2043318722552,65.3401980016497,29090.715012000146,13.0
1778233153,40,,Aggregated,23.100000,0.000000,70,75,260,560,810,1000,1500,2000,25000,29000,29000,11491,0,70,352.0863925917581,65.3401980016497,29090.715012000146,13.0
1778233154,40,,Aggregated,23.000000,0.000000,70,76,280,560,810,1000,1500,2000,25000,29000,29000,11516,0,70,352.9373832947112,65.3401980016497,29090.715012000146,13.0
1778233155,40,,Aggregated,22.800000,0.000000,70,76,300,570,810,1000,1500,2000,25000,29000,29000,11538,0,70,353.77739947580966,65.3401980016497,29090.715012000146,13.0
1778233156,40,,Aggregated,23.000000,0.000000,70,76,340,570,810,1000,1500,2000,25000,29000,29000,11561,0,70,354.5369808989606,65.3401980016497,29090.715012000146,13.0
1778233157,40,,Aggregated,22.700000,0.000000,70,76,370,570,810,1000,1500,2000,25000,29000,29000,11584,0,70,355.30970901457937,65.3401980016497,29090.715012000146,13.0
1778233158,40,,Aggregated,22.700000,0.000000,70,76,400,570,820,1000,1500,2000,25000,29000,29000,11605,0,70,356.0657361104598,65.3401980016497,29090.715012000146,13.0
1778233159,40,,Aggregated,23.000000,0.000000,70,77,420,580,820,1000,1500,2000,25000,29000,29000,11630,0,70,356.89513103318,65.3401980016497,29090.715012000146,13.0
1778233160,40,,Aggregated,22.800000,0.000000,70,77,440,580,820,1000,1500,2000,25000,29000,29000,11655,0,70,357.76782671341783,65.3401980016497,29090.715012000146,13.0
1778233161,40,,Aggregated,23.100000,0.000000,70,77,440,580,820,1000,1500,2000,25000,29000,29000,11676,0,70,358.52042829452546,65.3401980016497,29090.715012000146,13.0
1778233162,40,,Aggregated,22.700000,0.000000,70,78,450,590,820,1000,1500,2000,25000,29000,29000,11700,0,70,359.29443357981893,65.3401980016497,29090.715012000146,13.0
1778233163,40,,Aggregated,22.900000,0.000000,70,78,460,590,820,1000,1500,2000,25000,29000,29000,11721,0,70,359.9628504435521,65.3401980016497,29090.715012000146,13.0
1778233164,40,,Aggregated,23.100000,0.000000,70,78,470,590,820,1000,1500,2000,25000,29000,29000,11745,0,70,360.7779093532455,65.3401980016497,29090.715012000146,13.0
1778233165,40,,Aggregated,23.000000,0.000000,70,79,480,590,820,1000,1500,2000,25000,29000,29000,11767,0,70,361.5779439654007,65.3401980016497,29090.715012000146,13.0
1778233166,40,,Aggregated,22.700000,0.000000,70,79,480,600,830,1000,1500,2000,25000,29000,29000,11791,0,70,362.41870458102545,65.3401980016497,29090.715012000146,13.0
1778233167,40,,Aggregated,22.800000,0.000000,70,80,490,600,830,1000,1500,1900,25000,29000,29000,11815,0,70,363.17403909791545,65.3401980016497,29090.715012000146,13.0
1778233168,40,,Aggregated,22.800000,0.000000,70,81,490,600,830,1000,1500,1900,25000,29000,29000,11836,0,70,363.8293381406612,65.3401980016497,29090.715012000146,13.0
1778233169,40,,Aggregated,22.900000,0.000000,70,81,490,600,830,1000,1500,1900,25000,29000,29000,11857,0,70,364.56144578290247,65.3401980016497,29090.715012000146,13.0
1778233170,40,,Aggregated,22.900000,0.000000,70,82,500,600,830,1000,1500,1900,25000,29000,29000,11879,0,70,365.24158817853953,65.3401980016497,29090.715012000146,13.0
1778233171,40,,Aggregated,22.600000,0.000000,70,83,500,600,830,1000,1500,1900,25000,29000,29000,11904,0,70,366.1172942856075,65.3401980016497,29090.715012000146,13.0
1778233172,40,,Aggregated,22.500000,0.000000,70,84,500,600,830,1000,1500,1900,25000,29000,29000,11927,0,70,366.6952658497419,65.3401980016497,29090.715012000146,13.0
1778233173,40,,Aggregated,22.400000,0.000000,70,85,500,610,830,1000,1500,1900,25000,29000,29000,11952,0,70,367.5866333600965,65.3401980016497,29090.715012000146,13.0
1778233175,40,,Aggregated,22.600000,0.000000,70,86,510,610,830,1000,1500,1900,25000,29000,29000,11972,0,70,368.2427559608988,65.3401980016497,29090.715012000146,13.0
1778233176,40,,Aggregated,22.600000,0.000000,70,88,510,610,840,1000,1500,1900,25000,29000,29000,11997,0,70,369.07654544426777,65.3401980016497,29090.715012000146,13.0
1778233177,40,,Aggregated,22.900000,0.000000,70,88,510,610,840,1000,1500,1900,25000,29000,29000,12018,0,70,369.73655668945605,65.3401980016497,29090.715012000146,13.0
1778233178,40,,Aggregated,22.700000,0.000000,70,89,520,610,840,1000,1500,1900,25000,29000,29000,12042,0,70,370.4324054535702,65.3401980016497,29090.715012000146,13.0
1778233179,40,,Aggregated,22.900000,0.000000,70,90,520,610,840,1100,1500,1900,25000,29000,29000,12066,0,70,371.2578420191356,65.3401980016497,29090.715012000146,13.0
1778233180,40,,Aggregated,22.600000,0.000000,70,91,520,610,840,1100,1500,1900,25000,29000,29000,12086,0,70,371.9180989811261,65.3401980016497,29090.715012000146,13.0
1778233181,40,,Aggregated,23.000000,0.000000,70,92,530,620,840,1100,1500,1900,25000,29000,29000,12112,0,70,372.7070410647201,65.3401980016497,29090.715012000146,13.0
1778233182,40,,Aggregated,22.900000,0.000000,70,94,530,620,840,1100,1500,1900,25000,29000,29000,12135,0,70,373.4108109920798,65.3401980016497,29090.715012000146,13.0
1778233183,40,,Aggregated,23.100000,0.000000,70,94,530,620,840,1100,1500,1900,25000,29000,29000,12156,0,70,374.0931016073449,65.3401980016497,29090.715012000146,13.0
1778233184,40,,Aggregated,23.100000,0.000000,70,96,530,620,840,1100,1500,1900,25000,29000,29000,12178,0,70,374.7666746813012,65.3401980016497,29090.715012000146,13.0
1778233185,40,,Aggregated,22.900000,0.000000,70,97,540,620,840,1000,1500,1900,25000,29000,29000,12204,0,70,375.5649851782111,65.3401980016497,29090.715012000146,13.0
1778233186,40,,Aggregated,22.600000,0.000000,70,98,540,630,840,1000,1500,1900,25000,29000,29000,12226,0,70,376.20770617429133,65.3401980016497,29090.715012000146,13.0
1778233187,40,,Aggregated,22.600000,0.000000,70,99,540,630,840,1000,1500,1900,25000,29000,29000,12248,0,70,376.90179966287445,65.3401980016497,29090.715012000146,13.0
1778233188,40,,Aggregated,22.700000,0.000000,70,100,540,630,850,1000,1500,1900,25000,29000,29000,12273,0,70,377.6579741820164,65.3401980016497,29090.715012000146,13.0
1778233189,40,,Aggregated,23.000000,0.000000,70,100,550,630,850,1100,1500,1900,25000,29000,29000,12295,0,70,378.3015653856757,65.3401980016497,29090.715012000146,13.0
1778233190,40,,Aggregated,22.900000,0.000000,70,100,550,630,850,1000,1500,1900,25000,29000,29000,12318,0,70,378.9891683273162,65.3401980016497,29090.715012000146,13.0
1778233191,40,,Aggregated,22.800000,0.000000,70,100,550,630,850,1100,1500,1900,25000,29000,29000,12341,0,70,379.70383469304636,65.3401980016497,29090.715012000146,13.0
1778233192,40,,Aggregated,23.100000,0.000000,70,110,550,640,850,1000,1500,1900,25000,29000,29000,12364,0,70,380.40058950136563,65.3401980016497,29090.715012000146,13.0
1778233193,40,,Aggregated,22.800000,0.000000,70,110,550,640,850,1000,1500,1900,25000,29000,29000,12386,0,70,381.03240057701254,65.3401980016497,29090.715012000146,13.0
1778233194,40,,Aggregated,22.800000,0.000000,70,110,560,640,850,1000,1500,1900,25000,29000,29000,12407,0,70,381.69810694494083,65.3401980016497,29090.715012000146,13.0
1778233195,40,,Aggregated,22.800000,0.000000,71,110,560,640,850,1000,1500,1900,25000,29000,29000,12431,0,71,382.406903154604,65.3401980016497,29090.715012000146,13.0
1778233196,40,,Aggregated,22.700000,0.000000,71,110,560,640,860,1000,1500,1900,25000,29000,29000,12454,0,71,383.13098103829185,65.3401980016497,29090.715012000146,13.0
1778233197,40,,Aggregated,22.500000,0.000000,71,110,560,650,860,1000,1500,1900,25000,29000,29000,12476,0,71,383.80076390156205,65.3401980016497,29090.715012000146,13.0
1778233198,40,,Aggregated,22.500000,0.000000,71,120,560,650,860,1000,1500,1900,25000,29000,29000,12498,0,71,384.3530938681303,65.3401980016497,29090.715012000146,13.0
1778233199,40,,Aggregated,22.700000,0.000000,71,120,570,650,860,1000,1500,1800,25000,29000,29000,12523,0,71,385.1951629669324,65.3401980016497,29090.715012000146,13.0
1778233200,40,,Aggregated,22.700000,0.000000,71,120,570,650,860,1000,1500,1800,25000,29000,29000,12546,0,71,385.68067060640027,65.3401980016497,29090.715012000146,13.0
1778233201,40,,Aggregated,22.700000,0.000000,71,120,570,650,860,1100,1500,1800,25000,29000,29000,12568,0,71,386.3758344842374,65.3401980016497,29090.715012000146,13.0
1778233202,40,,Aggregated,22.700000,0.000000,71,120,570,650,860,1100,1500,1800,25000,29000,29000,12589,0,71,386.9172261795134,65.3401980016497,29090.715012000146,13.0
1778233203,40,,Aggregated,22.900000,0.000000,71,130,570,650,860,1100,1500,1800,25000,29000,29000,12614,0,71,387.7067596602112,65.3401980016497,29090.715012000146,13.0
1778233204,40,,Aggregated,22.700000,0.000000,71,130,570,650,860,1100,1500,1800,25000,29000,29000,12638,0,71,388.2973382101522,65.3401980016497,29090.715012000146,13.0
1778233205,40,,Aggregated,23.100000,0.000000,71,130,570,650,860,1100,1500,1800,25000,29000,29000,12661,0,71,389.0225204118079,65.3401980016497,29090.715012000146,13.0
1778233206,40,,Aggregated,23.100000,0.000000,71,130,570,650,860,1100,1500,1800,25000,29000,29000,12685,0,71,389.71477692155275,65.3401980016497,29090.715012000146,13.0
1778233207,40,,Aggregated,22.900000,0.000000,71,130,580,660,860,1100,1500,1800,25000,29000,29000,12706,0,71,390.29166032834047,65.3401980016497,29090.715012000146,13.0
1778233208,40,,Aggregated,23.200000,0.000000,71,140,580,660,860,1100,1500,1800,25000,29000,29000,12731,0,71,390.9636954957109,65.3401980016497,29090.715012000146,13.0
1778233209,40,,Aggregated,23.000000,0.000000,71,140,580,660,870,1100,1500,1800,25000,29000,29000,12751,0,71,391.54281599559994,65.3401980016497,29090.715012000146,13.0
